
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
105,4,OK,OK,0.00
106,1,NG,bp,0.84
106,2,OK,OK,0.00
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,bp,0.84
107,2,OK,OK,0.00
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,bp,0.76
108,2,OK,OK,0.00
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,NG,bp,0.66
109,2,OK,wp,0.35
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,bp,0.82
110,2,OK,OK,0.00
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,bp,0.83
111,2,OK,OK,0.00
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,bp,0.80
112,2,OK,OK,0.00
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,bp,0.75
113,2,OK,OK,0.00
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,OK,OK,0.00
114,2,OK,OK,0.00
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,bp,0.85
115,2,OK,OK,0.00
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,NG,wp,0.83
116,2,OK,OK,0.00
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,bp,0.85
117,2,NG,deform,1.00
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,NG,bp,0.83
118,2,NG,wp,0.74
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,NG,bp,0.73
119,2,OK,OK,0.00
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,bp,0.68
120,2,NG,wp,0.43
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,bp,0.85
121,2,OK,OK,0.00
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,bp,0.84
122,2,OK,OK,0.00
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,NG,bp,0.84
123,2,OK,OK,0.00
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,bp,0.82
124,2,OK,OK,0.00
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,bp,0.83
125,2,OK,OK,0.00
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,bp,0.85
126,2,OK,OK,0.00
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,NG,bp,0.83
127,2,OK,OK,0.00
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,bp,0.77
128,2,OK,OK,0.00
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,bp,0.86
129,2,OK,OK,0.00
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,bp,0.78
130,2,OK,OK,0.00
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,NG,bp,0.83
131,2,OK,OK,0.00
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,NG,bp,0.83
132,2,OK,OK,0.00
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,NG,bp,0.83
133,2,OK,OK,0.00
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,NG,bp,0.83
134,2,OK,OK,0.00
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,NG,bp,0.79
135,2,OK,OK,0.00
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,NG,bp,0.83
136,2,OK,OK,0.00
136,3,OK,OK,0.00
136,4,OK,OK,0.00
137,1,NG,bp,0.86
137,2,OK,OK,0.00
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,NG,bp,0.77
138,2,NG,wp,0.82
138,3,OK,OK,0.00
138,4,OK,OK,0.00
139,1,NG,bp,0.85
139,2,OK,OK,0.00
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,bp,0.67
140,2,OK,OK,0.00
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,NG,bp,0.68
141,2,OK,OK,0.00
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,NG,bp,0.84
142,2,OK,OK,0.00
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,bp,0.87
143,2,OK,OK,0.00
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,NG,bp,0.83
144,2,OK,OK,0.00
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,NG,bp,0.58
145,2,NG,wp,0.67
145,3,OK,OK,0.00
145,4,OK,OK,0.00
146,1,NG,wp,0.83
146,2,NG,wp,0.73
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,NG,bp,0.76
147,2,OK,OK,0.00
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,NG,bp,0.81
148,2,NG,wp,0.61
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,NG,bp,0.81
149,2,OK,OK,0.00
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,bp,0.81
150,2,OK,OK,0.00
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,NG,bp,0.82
151,2,OK,OK,0.00
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,NG,bp,0.47
152,2,OK,OK,0.00
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,OK,OK,0.00
153,2,OK,OK,0.00
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,OK,OK,0.00
154,2,OK,OK,0.00
154,3,OK,OK,0.00
154,4,OK,OK,0.00
155,1,NG,bp,0.82
155,2,OK,OK,0.00
155,3,OK,OK,0.00
155,4,OK,OK,0.00
156,1,OK,OK,0.00
156,2,OK,OK,0.00
156,3,OK,OK,0.00
156,4,OK,OK,0.00
157,1,NG,bp,0.81
157,2,OK,OK,0.00
157,3,OK,OK,0.00
157,4,OK,OK,0.00
158,1,NG,bp,0.86
158,2,OK,OK,0.00
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,NG,wp,0.85
159,2,OK,OK,0.00
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,NG,bp,0.83
160,2,OK,OK,0.00
160,3,OK,OK,0.00
160,4,OK,OK,0.00
161,1,NG,wp,0.61
161,2,OK,OK,0.00
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,bp,0.82
162,2,OK,OK,0.00
162,3,OK,OK,0.00
162,4,OK,OK,0.00
163,1,NG,bp,0.82
163,2,OK,OK,0.00
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,NG,bp,0.78
164,2,OK,OK,0.00
164,3,OK,OK,0.00
164,4,OK,OK,0.00
165,1,NG,bp,0.87
165,2,OK,OK,0.00
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,NG,bp,0.85
166,2,OK,OK,0.00
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,NG,bp,0.86
167,2,OK,wp,0.28
167,3,OK,OK,0.00
167,4,OK,OK,0.00
168,1,NG,bp,0.80
168,2,OK,OK,0.00
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,NG,bp,0.74
169,2,OK,OK,0.00
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,NG,bp,0.74
170,2,OK,OK,0.00
170,3,OK,OK,0.00
170,4,OK,OK,0.00
171,1,NG,bp,0.87
171,2,OK,OK,0.00
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,NG,bp,0.83
172,2,OK,OK,0.00
172,3,OK,OK,0.00
172,4,OK,OK,0.00
173,1,NG,bp,0.83
173,2,NG,wp,0.50
173,3,OK,OK,0.00
173,4,OK,OK,0.00
174,1,NG,bp,0.81
174,2,NG,wp,0.59
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,NG,bp,0.82
175,2,OK,OK,0.00
175,3,OK,OK,0.00
175,4,OK,OK,0.00
176,1,NG,bp,0.84
176,2,NG,wp,0.72
176,3,OK,OK,0.00
176,4,OK,OK,0.00
177,1,NG,bp,0.85
177,2,OK,OK,0.00
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,wp,0.87
178,2,NG,wp,0.74
178,3,OK,OK,0.00
178,4,OK,OK,0.00
179,1,NG,wp,0.86
179,2,NG,wp,0.45
179,3,OK,OK,0.00
179,4,OK,OK,0.00
180,1,NG,bp,0.80
180,2,OK,OK,0.00
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,NG,bp,0.66
181,2,OK,OK,0.00
181,3,OK,OK,0.00
181,4,OK,OK,0.00
182,1,OK,OK,0.00
182,2,OK,OK,0.00
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,NG,bp,0.86
183,2,OK,OK,0.00
183,3,OK,OK,0.00
183,4,OK,OK,0.00
184,1,NG,bp,0.79
184,2,OK,wp,0.37
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,NG,bp,0.85
185,2,OK,OK,0.00
185,3,OK,OK,0.00
185,4,OK,OK,0.00
186,1,NG,bp,0.81
186,2,OK,OK,0.00
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,NG,bp,0.80
187,2,OK,OK,0.00
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,NG,bp,0.77
188,2,OK,OK,0.00
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,NG,bp,0.85
189,2,OK,OK,0.00
189,3,OK,OK,0.00
189,4,OK,OK,0.00
190,1,NG,bp,0.81
190,2,NG,wp,0.41
190,3,OK,OK,0.00
190,4,OK,OK,0.00
191,1,NG,bp,0.85
191,2,OK,OK,0.00
191,3,OK,OK,0.00
191,4,OK,OK,0.00
192,1,NG,bp,0.76
192,2,OK,OK,0.00
192,3,OK,OK,0.00
192,4,OK,OK,0.00
193,1,NG,bp,0.80
193,2,NG,wp,0.42
193,3,OK,OK,0.00
193,4,OK,OK,0.00
194,1,NG,bp,0.82
194,2,OK,wp,0.38
194,3,OK,OK,0.00
194,4,OK,OK,0.00
195,1,NG,bp,0.84
195,2,NG,wp,0.79
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,bp,0.85
196,2,OK,OK,0.00
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,bp,0.86
197,2,OK,OK,0.00
197,3,OK,OK,0.00
197,4,OK,OK,0.00
198,1,OK,OK,0.00
198,2,OK,OK,0.00
198,3,OK,OK,0.00
198,4,OK,OK,0.00
199,1,NG,bp,0.84
199,2,NG,wp,0.80
199,3,OK,OK,0.00
199,4,OK,OK,0.00
200,1,NG,bp,0.82
200,2,OK,wp,0.34
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,OK,bp,0.28
201,2,OK,OK,0.00
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,NG,bp,0.84
202,2,OK,OK,0.00
202,3,OK,OK,0.00
202,4,OK,OK,0.00
203,1,NG,bp,0.86
203,2,OK,OK,0.00
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,NG,bp,0.86
204,2,OK,OK,0.00
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,bp,0.79
205,2,OK,OK,0.00
205,3,OK,OK,0.00
205,4,OK,OK,0.00
206,1,NG,bp,0.89
206,2,OK,OK,0.00
206,3,OK,OK,0.00
206,4,OK,OK,0.00
207,1,NG,bp,0.84
207,2,OK,OK,0.00
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,NG,bp,0.75
208,2,NG,wp,0.46
208,3,OK,OK,0.00
208,4,OK,OK,0.00
209,1,OK,OK,0.00
209,2,OK,OK,0.00
209,3,OK,OK,0.00
209,4,OK,OK,0.00
210,1,NG,bp,0.83
210,2,OK,OK,0.00
210,3,OK,OK,0.00
210,4,OK,OK,0.00
211,1,NG,bp,0.83
211,2,OK,OK,0.00
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,NG,bp,0.77
212,2,OK,OK,0.00
212,3,OK,OK,0.00
212,4,OK,OK,0.00
213,1,NG,bp,0.87
213,2,OK,OK,0.00
213,3,OK,OK,0.00
213,4,OK,OK,0.00
214,1,OK,bp,0.34
214,2,NG,wp,0.57
214,3,OK,OK,0.00
214,4,OK,OK,0.00
215,1,NG,bp,0.86
215,2,OK,OK,0.00
215,3,OK,OK,0.00
215,4,OK,OK,0.00
216,1,NG,bp,0.80
216,2,OK,OK,0.00
216,3,OK,OK,0.00
216,4,OK,OK,0.00
217,1,NG,bp,0.82
217,2,NG,wp,0.63
217,3,OK,OK,0.00
217,4,OK,OK,0.00
218,1,NG,bp,0.77
218,2,OK,OK,0.00
218,3,OK,OK,0.00
218,4,OK,OK,0.00
219,1,NG,bp,0.85
219,2,NG,wp,0.82
219,3,OK,OK,0.00
219,4,OK,OK,0.00
220,1,NG,bp,0.85
220,2,NG,wp,0.72
220,3,OK,OK,0.00
220,4,OK,OK,0.00
221,1,NG,bp,0.80
221,2,NG,wp,0.76
221,3,OK,OK,0.00
221,4,OK,OK,0.00
222,1,NG,bp,0.80
222,2,NG,wp,0.48
222,3,OK,OK,0.00
222,4,OK,OK,0.00
223,1,NG,bp,0.81
223,2,OK,OK,0.00
223,3,OK,OK,0.00
223,4,OK,OK,0.00
224,1,OK,bp,0.35
224,2,OK,OK,0.00
224,3,OK,OK,0.00
224,4,OK,OK,0.00
225,1,NG,bp,0.83
225,2,NG,wp,0.87
225,3,OK,OK,0.00
225,4,OK,OK,0.00
226,1,NG,bp,0.82
226,2,OK,OK,0.00
226,3,OK,OK,0.00
226,4,OK,OK,0.00
227,1,NG,bp,0.83
227,2,OK,OK,0.00
227,3,OK,OK,0.00
227,4,OK,OK,0.00
228,1,NG,bp,0.76
228,2,OK,OK,0.00
228,3,OK,OK,0.00
228,4,OK,OK,0.00
229,1,NG,bp,0.84
229,2,NG,wp,0.70
229,3,OK,OK,0.00
229,4,OK,OK,0.00
230,1,NG,bp,0.70
230,2,OK,OK,0.00
230,3,OK,OK,0.00
230,4,OK,OK,0.00
231,1,NG,wp,0.84
231,2,OK,OK,0.00
231,3,OK,OK,0.00
231,4,OK,OK,0.00
232,1,NG,bp,0.85
232,2,OK,OK,0.00
232,3,OK,OK,0.00
232,4,OK,OK,0.00
233,1,NG,bp,0.79
233,2,OK,wp,0.36
233,3,OK,OK,0.00
233,4,OK,OK,0.00
234,1,NG,bp,0.82
234,2,NG,wp,0.76
234,3,OK,OK,0.00
234,4,OK,OK,0.00
235,1,NG,bp,0.65
235,2,OK,OK,0.00
235,3,OK,OK,0.00
235,4,OK,OK,0.00
236,1,NG,wp,0.87
236,2,OK,OK,0.00
236,3,OK,OK,0.00
236,4,OK,OK,0.00
237,1,NG,bp,0.83
237,2,OK,OK,0.00
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,NG,bp,0.80
238,2,OK,OK,0.00
238,3,OK,OK,0.00
238,4,OK,OK,0.00
239,1,NG,bp,0.75
239,2,OK,OK,0.00
239,3,OK,OK,0.00
239,4,OK,OK,0.00
240,1,NG,bp,0.85
240,2,OK,OK,0.00
240,3,OK,OK,0.00
240,4,OK,OK,0.00
241,1,NG,bp,0.76
241,2,OK,OK,0.00
241,3,OK,OK,0.00
241,4,OK,OK,0.00
242,1,NG,bp,0.76
242,2,OK,OK,0.00
242,3,OK,OK,0.00
242,4,OK,OK,0.00
243,1,NG,wp,0.85
243,2,OK,OK,0.00
243,3,OK,OK,0.00
243,4,OK,OK,0.00
244,1,NG,wp,0.82
244,2,OK,OK,0.00
244,3,OK,OK,0.00
244,4,OK,OK,0.00
245,1,NG,bp,0.86
245,2,OK,OK,0.00
245,3,OK,OK,0.00
245,4,OK,OK,0.00
246,1,NG,bp,0.65
246,2,OK,OK,0.00
246,3,OK,OK,0.00
246,4,OK,OK,0.00
247,1,NG,bp,0.84
247,2,OK,OK,0.00
247,3,OK,OK,0.00
247,4,OK,OK,0.00

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,13,235
3+4,248,0

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,20,228,bp,211
1,20,228,wp,17
2,200,48,wp,47
2,200,48,deform,1
3,248,0,無,0
4,248,0,無,0

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,248,0.00,1.00,0.77,0.35,0.78,0.82,0.85,0.87,0.87
3+4,248,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,bp,0.80,571.98
1,NG,wp,0.86,0.00
2,NG,bp,0.79,0.00
3,OK,OK,0.00,1186.12
4,NG,bp,0.85,0.00
5,NG,bp,0.45,0.00
6,NG,bp,0.82,0.00
7,NG,bp,0.86,0.00
8,NG,wp,0.86,0.00
9,NG,bp,0.83,0.00
10,NG,wp,0.82,0.00
11,NG,wp,0.85,0.00
12,NG,bp,0.83,0.00
13,NG,bp,0.83,0.00
14,NG,bp,0.84,0.00
15,NG,bp,0.85,0.00
16,NG,bp,0.80,0.00
17,NG,bp,0.85,0.00
18,NG,bp,0.72,0.00
19,NG,bp,0.81,0.00
20,NG,bp,0.78,0.00
21,NG,bp,0.81,0.00
22,NG,bp,0.86,0.00
23,NG,wp,0.82,0.00
24,NG,bp,0.84,0.00
25,NG,bp,0.79,0.00
26,NG,bp,0.83,0.00
27,NG,bp,0.75,0.00
28,NG,bp,0.52,0.00
29,NG,bp,0.78,0.00
30,NG,wp,0.82,0.00
31,NG,bp,0.87,0.00
32,NG,wp,0.85,0.00
33,NG,bp,0.85,0.00
34,OK,OK,0.00,0.00
35,NG,bp,0.85,0.00
36,NG,bp,0.85,0.00
37,NG,bp,0.86,0.00
38,NG,bp,0.57,0.00
39,NG,bp,0.73,0.00
40,NG,bp,0.82,0.00
41,NG,bp,0.85,0.00
42,NG,bp,0.77,0.00
43,NG,bp,0.80,0.00
44,NG,bp,0.71,0.00
45,NG,bp,0.83,0.00
46,NG,bp,0.81,0.00
47,NG,bp,0.83,0.00
48,NG,wp,0.84,0.00
49,NG,bp,0.84,0.00
50,NG,wp,0.79,0.00
51,NG,bp,0.86,0.00
52,NG,bp,0.86,0.00
53,NG,bp,0.84,0.00
54,NG,bp,0.78,0.00
55,NG,bp,0.70,0.00
56,NG,bp,0.87,0.00
57,NG,bp,0.85,0.00
58,NG,bp,0.83,0.00
59,NG,bp,0.73,0.00
60,NG,bp,0.84,0.00
61,NG,bp,0.86,0.00
62,NG,bp,0.86,0.00
63,NG,bp,0.84,0.00
64,NG,wp,0.86,0.00
65,NG,bp,0.82,0.00
66,NG,bp,0.75,0.00
67,NG,bp,0.85,0.00
68,NG,bp,0.82,0.00
69,NG,wp,0.77,0.00
70,NG,bp,0.86,0.00
71,NG,bp,0.86,0.00
72,NG,bp,0.78,0.00
73,OK,bp,0.35,0.00
74,NG,bp,0.84,0.00
75,NG,bp,0.79,0.00
76,NG,bp,0.83,0.00
77,NG,bp,0.80,0.00
78,NG,bp,0.85,0.00
79,NG,bp,0.80,0.00
80,NG,wp,0.86,0.00
81,NG,wp,0.87,0.00
82,NG,bp,0.82,0.00
83,NG,wp,0.86,0.00
84,NG,bp,0.83,0.00
85,NG,bp,0.76,0.00
86,NG,bp,0.75,0.00
87,NG,bp,0.55,0.00
88,NG,bp,0.82,0.00
89,NG,wp,0.83,0.00
90,NG,bp,0.84,0.00
91,NG,bp,0.80,0.00
92,NG,bp,0.82,0.00
93,NG,bp,0.73,0.00
94,NG,bp,0.87,0.00
95,NG,bp,0.82,0.00
96,OK,OK,0.00,0.00
97,NG,bp,0.84,0.00
98,NG,wp,0.87,0.00
99,NG,bp,0.88,0.00
100,NG,bp,0.72,0.00
101,NG,bp,0.72,0.00
102,NG,bp,0.81,0.00
103,NG,bp,0.84,0.00
104,NG,bp,0.70,0.00
105,NG,bp,0.80,0.00
106,NG,bp,0.84,0.00
107,NG,bp,0.84,0.00
108,NG,bp,0.76,0.00
109,NG,bp,0.66,0.00
110,NG,bp,0.82,0.00
111,NG,bp,0.83,0.00
112,NG,bp,0.80,0.00
113,NG,bp,0.75,0.00
114,OK,OK,0.00,0.00
115,NG,bp,0.85,0.00
116,NG,wp,0.83,0.00
117,NG,deform,1.00,0.00
118,NG,bp,0.83,0.00
119,NG,bp,0.73,0.00
120,NG,bp,0.68,0.00
121,NG,bp,0.85,0.00
122,NG,bp,0.84,0.00
123,NG,bp,0.84,0.00
124,NG,bp,0.82,0.00
125,NG,bp,0.83,0.00
126,NG,bp,0.85,0.00
127,NG,bp,0.83,0.00
128,NG,bp,0.77,0.00
129,NG,bp,0.86,0.00
130,NG,bp,0.78,0.00
131,NG,bp,0.83,0.00
132,NG,bp,0.83,0.00
133,NG,bp,0.83,0.00
134,NG,bp,0.83,0.00
135,NG,bp,0.79,0.00
136,NG,bp,0.83,0.00
137,NG,bp,0.86,0.00
138,NG,wp,0.82,0.00
139,NG,bp,0.85,0.00
140,NG,bp,0.67,0.00
141,NG,bp,0.68,0.00
142,NG,bp,0.84,0.00
143,NG,bp,0.87,0.00
144,NG,bp,0.83,0.00
145,NG,wp,0.67,0.00
146,NG,wp,0.83,0.00
147,NG,bp,0.76,0.00
148,NG,bp,0.81,0.00
149,NG,bp,0.81,0.00
150,NG,bp,0.81,0.00
151,NG,bp,0.82,0.00
152,NG,bp,0.47,0.00
153,OK,OK,0.00,0.00
154,OK,OK,0.00,0.00
155,NG,bp,0.82,0.00
156,OK,OK,0.00,0.00
157,NG,bp,0.81,0.00
158,NG,bp,0.86,0.00
159,NG,wp,0.85,0.00
160,NG,bp,0.83,0.00
161,NG,wp,0.61,0.00
162,NG,bp,0.82,0.00
163,NG,bp,0.82,0.00
164,NG,bp,0.78,0.00
165,NG,bp,0.87,0.00
166,NG,bp,0.85,0.00
167,NG,bp,0.86,0.00
168,NG,bp,0.80,0.00
169,NG,bp,0.74,0.00
170,NG,bp,0.74,0.00
171,NG,bp,0.87,0.00
172,NG,bp,0.83,0.00
173,NG,bp,0.83,0.00
174,NG,bp,0.81,0.00
175,NG,bp,0.82,0.00
176,NG,bp,0.84,0.00
177,NG,bp,0.85,0.00
178,NG,wp,0.87,0.00
179,NG,wp,0.86,0.00
180,NG,bp,0.80,0.00
181,NG,bp,0.66,0.00
182,OK,OK,0.00,0.00
183,NG,bp,0.86,0.00
184,NG,bp,0.79,317.30
185,NG,bp,0.85,67.24
186,NG,bp,0.81,0.00
187,NG,bp,0.80,0.00
188,NG,bp,0.77,0.00
189,NG,bp,0.85,0.00
190,NG,bp,0.81,0.00
191,NG,bp,0.85,0.00
192,NG,bp,0.76,0.00
193,NG,bp,0.80,0.00
194,NG,bp,0.82,0.00
195,NG,bp,0.84,0.00
196,NG,bp,0.85,0.00
197,NG,bp,0.86,0.00
198,OK,OK,0.00,0.00
199,NG,bp,0.84,0.00
200,NG,bp,0.82,0.00
201,OK,bp,0.28,0.00
202,NG,bp,0.84,0.00
203,NG,bp,0.86,0.00
204,NG,bp,0.86,0.00
205,NG,bp,0.79,0.00
206,NG,bp,0.89,0.00
207,NG,bp,0.84,0.00
208,NG,bp,0.75,0.00
209,OK,OK,0.00,0.00
210,NG,bp,0.83,0.00
211,NG,bp,0.83,0.00
212,NG,bp,0.77,0.00
213,NG,bp,0.87,0.00
214,NG,wp,0.57,0.00
215,NG,bp,0.86,0.00
216,NG,bp,0.80,0.00
217,NG,bp,0.82,0.00
218,NG,bp,0.77,0.00
219,NG,bp,0.85,0.00
220,NG,bp,0.85,0.00
221,NG,bp,0.80,0.00
222,NG,bp,0.80,0.00
223,NG,bp,0.81,0.00
224,OK,bp,0.35,0.00
225,NG,wp,0.87,0.00
226,NG,bp,0.82,0.00
227,NG,bp,0.83,0.00
228,NG,bp,0.76,0.00
229,NG,bp,0.84,0.00
230,NG,bp,0.70,0.00
231,NG,wp,0.84,0.00
232,NG,bp,0.85,0.00
233,NG,bp,0.79,0.00
234,NG,bp,0.82,0.00
235,NG,bp,0.65,0.00
236,NG,wp,0.87,0.00
237,NG,bp,0.83,0.00
238,NG,bp,0.80,0.00
239,NG,bp,0.75,0.00
240,NG,bp,0.85,0.00
241,NG,bp,0.76,0.00
242,NG,bp,0.76,0.00
243,NG,wp,0.85,0.00
244,NG,wp,0.82,0.00
245,NG,bp,0.86,0.00
246,NG,bp,0.65,0.00
247,NG,bp,0.84,0.00

==== 總體統計 ====
總樣品數,248
OK數量,13
NG數量,235
不良率(%),94.76

==== 瑕疵統計 ====
瑕疵類型,數量,比例
bp,204,0.87
wp,30,0.13
deform,1,0.00

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
bp,207,0.28,0.89,0.80,0.66,0.78,0.82,0.85,0.86,0.87,0.36
wp,30,0.57,0.87,0.82,0.61,0.82,0.84,0.86,0.87,0.87,0.00
OK,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
deform,1,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
bp,0.00,1.00,1.00,0.99,0.99
bp,0.05,1.00,1.00,0.99,0.99
bp,0.10,1.00,1.00,0.99,0.99
bp,0.15,1.00,1.00,0.99,0.99
bp,0.20,1.00,1.00,0.99,0.99
bp,0.25,1.00,1.00,0.99,0.99
bp,0.30,1.00,0.67,0.99,1.00
bp,0.35,1.00,0.67,0.99,1.00
bp,0.40,1.00,0.00,1.00,1.00
bp,0.45,1.00,0.00,1.00,1.00
bp,0.50,0.99,0.00,0.99,1.00
bp,0.55,0.98,0.00,0.98,0.99
bp,0.60,0.98,0.00,0.98,0.99
bp,0.65,0.97,0.00,0.97,0.98
bp,0.70,0.94,0.00,0.94,0.97
bp,0.75,0.87,0.00,0.87,0.93
bp,0.80,0.71,0.00,0.71,0.83
bp,0.85,0.20,0.00,0.21,0.33
bp,0.90,0.00,0.00,0.01,0.00
bp,0.95,0.00,0.00,0.01,0.00
wp,0.00,1.00,0.00,1.00,1.00
wp,0.05,1.00,0.00,1.00,1.00
wp,0.10,1.00,0.00,1.00,1.00
wp,0.15,1.00,0.00,1.00,1.00
wp,0.20,1.00,0.00,1.00,1.00
wp,0.25,1.00,0.00,1.00,1.00
wp,0.30,1.00,0.00,1.00,1.00
wp,0.35,1.00,0.00,1.00,1.00
wp,0.40,1.00,0.00,1.00,1.00
wp,0.45,1.00,0.00,1.00,1.00
wp,0.50,1.00,0.00,1.00,1.00
wp,0.55,1.00,0.00,1.00,1.00
wp,0.60,0.97,0.00,0.97,0.98
wp,0.65,0.93,0.00,0.93,0.97
wp,0.70,0.90,0.00,0.90,0.95
wp,0.75,0.90,0.00,0.90,0.95
wp,0.80,0.83,0.00,0.83,0.91
wp,0.85,0.47,0.00,0.47,0.64
wp,0.90,0.00,0.00,0.00,0.00
wp,0.95,0.00,0.00,0.00,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.36,204,0,3,0,1.00,1.00,1.00
wp,0.00,30,0,0,0,1.00,1.00,0.00
OK,0.00,0,10,0,0,0.00,0.00,0.00
deform,0.00,1,0,0,0,1.00,1.00,0.00
