
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,bp,0.65
129,2,OK,OK,0.00
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,dirty,0.58
130,2,OK,OK,0.00
130,3,OK,OK,0.00
130,4,OK,OK,0.00
131,1,NG,bp,0.70
131,2,NG,bp,0.68
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,NG,dirty,0.45
132,2,OK,dirty,0.34
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,NG,bp,0.77
133,2,NG,bp,0.66
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,OK,bp,0.39
134,2,NG,bp,0.84
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,NG,bp,0.80
135,2,OK,OK,0.00
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,NG,bp,0.85
136,2,NG,bp,0.84
136,3,OK,OK,0.00
136,4,OK,OK,0.00
137,1,NG,bp,0.80
137,2,NG,bp,0.78
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,NG,dirty,0.61
138,2,OK,OK,0.00
138,3,OK,OK,0.00
138,4,OK,OK,0.00
139,1,NG,bp,0.78
139,2,NG,bp,0.69
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,dirty,0.68
140,2,NG,dirty,0.61
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,NG,bp,0.68
141,2,NG,bp,0.53
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,OK,OK,0.00
142,2,NG,dirty,0.77
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,dirty,0.87
143,2,NG,dirty,0.88
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,OK,OK,0.00
144,2,NG,bp,0.67
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,OK,bp,0.36
145,2,OK,OK,0.00
145,3,OK,OK,0.00
145,4,OK,OK,0.00
146,1,NG,dirty,0.87
146,2,NG,dirty,0.82
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,OK,dirty,0.28
147,2,OK,OK,0.00
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,NG,wr,0.75
148,2,NG,dirty,0.83
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,NG,bp,0.82
149,2,NG,bp,0.77
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,bp,0.75
150,2,NG,bp,0.74
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,NG,bp,0.80
151,2,NG,bp,0.79
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,NG,bp,0.80
152,2,NG,bp,0.77
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,NG,bp,0.78
153,2,OK,OK,0.00
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,NG,bp,0.71
154,2,NG,bp,0.72
154,3,OK,OK,0.00
154,4,OK,OK,0.00
155,1,OK,OK,0.00
155,2,OK,OK,0.00
155,3,OK,OK,0.00
155,4,OK,OK,0.00
156,1,NG,bp,0.85
156,2,NG,bp,0.45
156,3,OK,OK,0.00
156,4,OK,OK,0.00
157,1,NG,bp,0.83
157,2,NG,bp,0.81
157,3,OK,OK,0.00
157,4,OK,OK,0.00
158,1,NG,bp,0.64
158,2,OK,OK,0.00
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,OK,OK,0.00
159,2,OK,OK,0.00
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,OK,OK,0.00
160,2,OK,OK,0.00
160,3,OK,OK,0.00
160,4,OK,OK,0.00
161,1,NG,dirty,0.66
161,2,OK,OK,0.00
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,bp,0.79
162,2,OK,OK,0.00
162,3,OK,OK,0.00
162,4,OK,OK,0.00
163,1,OK,OK,0.00
163,2,NG,bp,0.78
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,NG,wr,0.65
164,2,OK,OK,0.00
164,3,OK,OK,0.00
164,4,OK,OK,0.00
165,1,NG,dirty,0.87
165,2,NG,bp,0.64
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,NG,bp,0.60
166,2,NG,bp,0.75
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,OK,bp,0.38
167,2,NG,dirty,0.68
167,3,OK,OK,0.00
167,4,OK,OK,0.00
168,1,OK,OK,0.00
168,2,OK,OK,0.00
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,NG,wr,0.74
169,2,NG,dirty,0.79
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,NG,bp,0.78
170,2,NG,bp,0.79
170,3,OK,OK,0.00
170,4,OK,OK,0.00
171,1,OK,bp,0.40
171,2,NG,bp,0.76
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,OK,bp,0.33
172,2,OK,bp,0.28
172,3,OK,OK,0.00
172,4,OK,OK,0.00
173,1,NG,bp,0.68
173,2,OK,OK,0.00
173,3,OK,OK,0.00
173,4,OK,OK,0.00
174,1,NG,bp,0.77
174,2,OK,OK,0.00
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,OK,OK,0.00
175,2,OK,OK,0.00
175,3,OK,OK,0.00
175,4,OK,OK,0.00
176,1,NG,bp,0.81
176,2,NG,bp,0.83
176,3,OK,OK,0.00
176,4,OK,OK,0.00
177,1,OK,OK,0.00
177,2,OK,OK,0.00
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,bp,0.75
178,2,NG,bp,0.74
178,3,OK,OK,0.00
178,4,OK,OK,0.00
179,1,OK,OK,0.00
179,2,NG,bp,0.48
179,3,OK,OK,0.00
179,4,OK,OK,0.00
180,1,OK,OK,0.00
180,2,NG,bp,0.55
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,NG,bp,0.65
181,2,NG,dirty,0.42
181,3,OK,OK,0.00
181,4,OK,OK,0.00
182,1,NG,bp,0.79
182,2,OK,OK,0.00
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,OK,OK,0.00
183,2,OK,OK,0.00
183,3,OK,OK,0.00
183,4,OK,OK,0.00
184,1,NG,dirty,0.84
184,2,NG,bp,0.69
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,NG,bp,0.78
185,2,NG,bp,0.75
185,3,OK,OK,0.00
185,4,OK,OK,0.00
186,1,NG,bp,0.70
186,2,OK,OK,0.00
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,NG,bp,0.64
187,2,OK,OK,0.00
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,NG,dirty,0.66
188,2,OK,OK,0.00
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,NG,bp,0.67
189,2,NG,bp,0.58
189,3,OK,OK,0.00
189,4,OK,OK,0.00
190,1,NG,bp,0.61
190,2,OK,OK,0.00
190,3,OK,OK,0.00
190,4,OK,OK,0.00
191,1,NG,bp,0.81
191,2,OK,OK,0.00
191,3,OK,OK,0.00
191,4,OK,OK,0.00
192,1,NG,bp,0.82
192,2,NG,bp,0.78
192,3,OK,OK,0.00
192,4,OK,OK,0.00
193,1,OK,OK,0.00
193,2,NG,bp,0.66
193,3,OK,OK,0.00
193,4,OK,OK,0.00
194,1,OK,OK,0.00
194,2,OK,OK,0.00
194,3,OK,OK,0.00
194,4,OK,OK,0.00
195,1,NG,bp,0.40
195,2,NG,bp,0.52
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,bp,0.69
196,2,NG,bp,0.44
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,bp,0.56
197,2,OK,OK,0.00
197,3,OK,OK,0.00
197,4,OK,OK,0.00
198,1,NG,bp,0.81
198,2,NG,bp,0.79
198,3,OK,OK,0.00
198,4,OK,OK,0.00
199,1,NG,bp,0.81
199,2,NG,bp,0.70
199,3,OK,OK,0.00
199,4,OK,OK,0.00
200,1,OK,OK,0.00
200,2,OK,OK,0.00
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,NG,bp,0.74
201,2,OK,OK,0.00
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,OK,OK,0.00
202,2,NG,bp,0.57
202,3,OK,OK,0.00
202,4,OK,OK,0.00
203,1,NG,dirty,0.69
203,2,NG,bp,0.66
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,OK,OK,0.00
204,2,OK,OK,0.00
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,dirty,0.84
205,2,NG,dirty,0.88
205,3,OK,OK,0.00
205,4,OK,OK,0.00

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,42,164
3+4,206,0

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,65,141,bp,99
1,65,141,dirty,34
1,65,141,wr,8
2,101,105,bp,75
2,101,105,dirty,22
2,101,105,wr,8
3,206,0,無,0
4,206,0,無,0

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,206,0.00,0.92,0.61,0.00,0.54,0.74,0.80,0.85,0.85
3+4,206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,bp,0.79,0.00
1,NG,bp,0.83,0.00
2,NG,bp,0.79,0.00
3,OK,OK,0.00,0.00
4,OK,OK,0.00,0.00
5,NG,bp,0.80,0.00
6,NG,bp,0.77,0.00
7,NG,dirty,0.75,0.00
8,NG,wr,0.88,0.00
9,NG,bp,0.77,0.00
10,OK,bp,0.31,0.00
11,NG,bp,0.64,0.00
12,NG,bp,0.78,0.00
13,NG,bp,0.78,0.00
14,OK,bp,0.34,0.00
15,NG,bp,0.79,0.00
16,OK,OK,0.00,0.00
17,NG,bp,0.81,0.00
18,NG,dirty,0.74,0.00
19,NG,wr,0.83,0.00
20,NG,dirty,0.82,0.00
21,NG,bp,0.56,0.00
22,NG,bp,0.74,0.00
23,NG,bp,0.77,0.00
24,NG,bp,0.78,0.00
25,NG,dirty,0.88,0.00
26,OK,OK,0.00,0.00
27,NG,dirty,0.81,0.00
28,NG,bp,0.64,0.00
29,OK,OK,0.00,0.00
30,NG,bp,0.81,0.00
31,NG,dirty,0.82,0.00
32,NG,bp,0.77,0.00
33,NG,bp,0.81,0.00
34,OK,bp,0.37,0.00
35,NG,bp,0.77,0.00
36,NG,bp,0.81,0.00
37,NG,bp,0.78,0.00
38,NG,bp,0.80,0.00
39,OK,OK,0.00,0.00
40,NG,bp,0.81,0.00
41,NG,dirty,0.68,0.00
42,NG,dirty,0.68,0.00
43,NG,bp,0.72,0.00
44,NG,bp,0.74,0.00
45,NG,bp,0.47,0.00
46,NG,wr,0.53,0.00
47,OK,OK,0.00,0.00
48,NG,dirty,0.82,0.00
49,NG,dirty,0.62,0.00
50,NG,bp,0.77,0.00
51,NG,bp,0.77,0.00
52,NG,bp,0.85,0.00
53,NG,bp,0.81,0.00
54,NG,wr,0.92,0.00
55,NG,dirty,0.83,0.00
56,NG,dirty,0.79,0.00
57,NG,wr,0.77,0.00
58,OK,OK,0.00,0.00
59,OK,bp,0.39,0.00
60,OK,OK,0.00,0.00
61,NG,bp,0.54,0.00
62,OK,OK,0.00,0.00
63,NG,dirty,0.76,0.00
64,NG,bp,0.78,0.00
65,NG,bp,0.76,0.00
66,NG,bp,0.71,0.00
67,NG,bp,0.76,0.00
68,OK,bp,0.30,0.00
69,NG,bp,0.69,0.00
70,NG,bp,0.79,0.00
71,NG,dirty,0.62,0.00
72,NG,bp,0.64,0.00
73,NG,bp,0.83,0.00
74,NG,bp,0.82,0.00
75,NG,dirty,0.80,0.00
76,NG,wr,0.49,0.00
77,NG,bp,0.82,0.00
78,OK,bp,0.38,1192.94
79,NG,dirty,0.41,0.00
80,NG,dirty,0.75,0.00
81,NG,bp,0.74,0.00
82,OK,OK,0.00,642.89
83,NG,bp,0.72,0.00
84,NG,dirty,0.73,0.00
85,NG,bp,0.61,0.00
86,NG,bp,0.70,0.00
87,NG,bp,0.78,0.00
88,NG,dirty,0.76,0.00
89,NG,bp,0.57,0.00
90,NG,bp,0.77,0.00
91,NG,bp,0.62,0.00
92,OK,bp,0.38,0.00
93,NG,bp,0.73,0.00
94,NG,wr,0.88,0.00
95,OK,OK,0.00,0.00
96,OK,OK,0.00,0.00
97,OK,dirty,0.27,0.00
98,OK,OK,0.00,0.00
99,NG,bp,0.77,0.00
100,NG,bp,0.78,0.00
101,NG,dirty,0.86,0.00
102,NG,bp,0.79,0.00
103,NG,bp,0.77,0.00
104,NG,bp,0.75,0.00
105,NG,bp,0.82,0.00
106,NG,bp,0.78,0.00
107,NG,wr,0.88,0.00
108,NG,bp,0.80,0.00
109,NG,dirty,0.72,0.00
110,OK,OK,0.00,0.00
111,NG,wr,0.85,0.00
112,OK,OK,0.00,0.00
113,NG,bp,0.81,0.00
114,OK,bp,0.35,0.00
115,NG,bp,0.67,0.00
116,NG,bp,0.72,0.00
117,NG,dirty,0.51,0.00
118,OK,OK,0.00,0.00
119,NG,bp,0.82,0.00
120,OK,OK,0.00,0.00
121,NG,bp,0.80,0.00
122,NG,bp,0.81,0.00
123,NG,bp,0.43,0.00
124,NG,dirty,0.68,0.00
125,OK,OK,0.00,0.00
126,OK,OK,0.00,0.00
127,NG,bp,0.74,0.00
128,NG,bp,0.79,0.00
129,NG,bp,0.65,0.00
130,NG,dirty,0.58,0.00
131,NG,bp,0.70,0.00
132,NG,dirty,0.45,0.00
133,NG,bp,0.77,0.00
134,NG,bp,0.84,0.00
135,NG,bp,0.80,0.00
136,NG,bp,0.85,0.00
137,NG,bp,0.80,0.00
138,NG,dirty,0.61,0.00
139,NG,bp,0.78,0.00
140,NG,dirty,0.68,0.00
141,NG,bp,0.68,0.00
142,NG,dirty,0.77,0.00
143,NG,dirty,0.88,0.00
144,NG,bp,0.67,0.00
145,OK,bp,0.36,0.00
146,NG,dirty,0.87,0.00
147,OK,dirty,0.28,0.00
148,NG,dirty,0.83,0.00
149,NG,bp,0.82,0.00
150,NG,bp,0.75,0.00
151,NG,bp,0.80,0.00
152,NG,bp,0.80,0.00
153,NG,bp,0.78,0.00
154,NG,bp,0.72,0.00
155,OK,OK,0.00,0.00
156,NG,bp,0.85,0.00
157,NG,bp,0.83,0.00
158,NG,bp,0.64,0.00
159,OK,OK,0.00,0.00
160,OK,OK,0.00,0.00
161,NG,dirty,0.66,0.00
162,NG,bp,0.79,0.00
163,NG,bp,0.78,0.00
164,NG,wr,0.65,0.00
165,NG,dirty,0.87,0.00
166,NG,bp,0.75,0.00
167,NG,dirty,0.68,0.00
168,OK,OK,0.00,0.00
169,NG,dirty,0.79,0.00
170,NG,bp,0.79,0.00
171,NG,bp,0.76,0.00
172,OK,bp,0.33,0.00
173,NG,bp,0.68,0.00
174,NG,bp,0.77,0.00
175,OK,OK,0.00,0.00
176,NG,bp,0.83,0.00
177,OK,OK,0.00,0.00
178,NG,bp,0.75,0.00
179,NG,bp,0.48,0.00
180,NG,bp,0.55,0.00
181,NG,bp,0.65,0.00
182,NG,bp,0.79,0.00
183,OK,OK,0.00,0.00
184,NG,dirty,0.84,0.00
185,NG,bp,0.78,0.00
186,NG,bp,0.70,0.00
187,NG,bp,0.64,0.00
188,NG,dirty,0.66,0.00
189,NG,bp,0.67,0.00
190,NG,bp,0.61,0.00
191,NG,bp,0.81,0.00
192,NG,bp,0.82,0.00
193,NG,bp,0.66,0.00
194,OK,OK,0.00,0.00
195,NG,bp,0.52,0.00
196,NG,bp,0.69,0.00
197,NG,bp,0.56,0.00
198,NG,bp,0.81,0.00
199,NG,bp,0.81,0.00
200,OK,OK,0.00,0.00
201,NG,bp,0.74,0.00
202,NG,bp,0.57,0.00
203,NG,dirty,0.69,0.00
204,OK,OK,0.00,0.00
205,NG,dirty,0.88,0.00

==== 總體統計 ====
總樣品數,206
OK數量,42
NG數量,164
不良率(%),79.61

==== 瑕疵統計 ====
瑕疵類型,數量,比例
bp,115,0.70
dirty,39,0.24
wr,10,0.06

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
bp,125,0.30,0.85,0.71,0.37,0.67,0.77,0.80,0.83,0.85,0.39
OK,30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
dirty,41,0.27,0.88,0.71,0.41,0.66,0.75,0.82,0.88,0.88,0.29
wr,10,0.49,0.92,0.77,0.49,0.65,0.84,0.88,0.92,0.92,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
bp,0.00,1.00,1.00,0.92,0.96
bp,0.05,1.00,1.00,0.92,0.96
bp,0.10,1.00,1.00,0.92,0.96
bp,0.15,1.00,1.00,0.92,0.96
bp,0.20,1.00,1.00,0.92,0.96
bp,0.25,1.00,1.00,0.92,0.96
bp,0.30,1.00,1.00,0.92,0.96
bp,0.35,1.00,0.50,0.96,0.98
bp,0.40,1.00,0.00,1.00,1.00
bp,0.45,0.99,0.00,0.99,1.00
bp,0.50,0.97,0.00,0.98,0.99
bp,0.55,0.96,0.00,0.96,0.98
bp,0.60,0.91,0.00,0.92,0.95
bp,0.65,0.84,0.00,0.86,0.92
bp,0.70,0.74,0.00,0.76,0.85
bp,0.75,0.62,0.00,0.65,0.76
bp,0.80,0.28,0.00,0.34,0.44
bp,0.85,0.03,0.00,0.10,0.05
bp,0.90,0.00,0.00,0.08,0.00
bp,0.95,0.00,0.00,0.08,0.00
OK,0.00,0.00,1.00,0.00,0.00
OK,0.05,0.00,0.00,1.00,0.00
OK,0.10,0.00,0.00,1.00,0.00
OK,0.15,0.00,0.00,1.00,0.00
OK,0.20,0.00,0.00,1.00,0.00
OK,0.25,0.00,0.00,1.00,0.00
OK,0.30,0.00,0.00,1.00,0.00
OK,0.35,0.00,0.00,1.00,0.00
OK,0.40,0.00,0.00,1.00,0.00
OK,0.45,0.00,0.00,1.00,0.00
OK,0.50,0.00,0.00,1.00,0.00
OK,0.55,0.00,0.00,1.00,0.00
OK,0.60,0.00,0.00,1.00,0.00
OK,0.65,0.00,0.00,1.00,0.00
OK,0.70,0.00,0.00,1.00,0.00
OK,0.75,0.00,0.00,1.00,0.00
OK,0.80,0.00,0.00,1.00,0.00
OK,0.85,0.00,0.00,1.00,0.00
OK,0.90,0.00,0.00,1.00,0.00
OK,0.95,0.00,0.00,1.00,0.00
dirty,0.00,1.00,1.00,0.95,0.98
dirty,0.05,1.00,1.00,0.95,0.98
dirty,0.10,1.00,1.00,0.95,0.98
dirty,0.15,1.00,1.00,0.95,0.98
dirty,0.20,1.00,1.00,0.95,0.98
dirty,0.25,1.00,1.00,0.95,0.98
dirty,0.30,1.00,0.00,1.00,1.00
dirty,0.35,1.00,0.00,1.00,1.00
dirty,0.40,1.00,0.00,1.00,1.00
dirty,0.45,0.97,0.00,0.98,0.99
dirty,0.50,0.95,0.00,0.95,0.97
dirty,0.55,0.92,0.00,0.93,0.96
dirty,0.60,0.90,0.00,0.90,0.95
dirty,0.65,0.82,0.00,0.83,0.90
dirty,0.70,0.62,0.00,0.63,0.76
dirty,0.75,0.51,0.00,0.54,0.68
dirty,0.80,0.36,0.00,0.39,0.53
dirty,0.85,0.15,0.00,0.20,0.27
dirty,0.90,0.00,0.00,0.05,0.00
dirty,0.95,0.00,0.00,0.05,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.39,115,0,10,0,1.00,1.00,1.00
OK,0.00,0,30,0,0,0.00,0.00,0.00
dirty,0.29,39,0,2,0,1.00,1.00,1.00
wr,0.00,10,0,0,0,1.00,1.00,0.00
